CL_UNIT,DataValue,LineDescription,LineNumber,METRIC_NAME,SeriesCode,TableID,TableName,TimePeriod,UNIT_MULT,_id
"Percent change, annual rate",-19.6,Residential,13,Fisher Quantity Index,A011RL,1,T10101,1974,0,59e936c137efdf5e316eae85
"Percent change, annual rate",-12.1,Residential,13,Fisher Quantity Index,A011RL,1,T10101,1975,0,59e936c137efdf5e316eae86
"Percent change, annual rate",22.1,Residential,13,Fisher Quantity Index,A011RL,1,T10101,1976,0,59e936c137efdf5e316eae87
"Percent change, annual rate",20.5,Residential,13,Fisher Quantity Index,A011RL,1,T10101,1977,0,59e936c137efdf5e316eae88
"Percent change, annual rate",6.7,Residential,13,Fisher Quantity Index,A011RL,1,T10101,1978,0,59e936c137efdf5e316eae89
"Percent change, annual rate",-3.7,Residential,13,Fisher Quantity Index,A011RL,1,T10101,1979,0,59e936c137efdf5e316eae8a
"Percent change, annual rate",-20.9,Residential,13,Fisher Quantity Index,A011RL,1,T10101,1980,0,59e936c137efdf5e316eae8b
"Percent change, annual rate",-8.2,Residential,13,Fisher Quantity Index,A011RL,1,T10101,1981,0,59e936c137efdf5e316eae8c
"Percent change, annual rate",-18.1,Residential,13,Fisher Quantity Index,A011RL,1,T10101,1982,0,59e936c137efdf5e316eae8d
"Percent change, annual rate",42.0,Residential,13,Fisher Quantity Index,A011RL,1,T10101,1983,0,59e936c137efdf5e316eae8e
"Percent change, annual rate",14.8,Residential,13,Fisher Quantity Index,A011RL,1,T10101,1984,0,59e936c137efdf5e316eae8f
"Percent change, annual rate",2.3,Residential,13,Fisher Quantity Index,A011RL,1,T10101,1985,0,59e936c137efdf5e316eae90
"Percent change, annual rate",12.4,Residential,13,Fisher Quantity Index,A011RL,1,T10101,1986,0,59e936c137efdf5e316eae91
"Percent change, annual rate",2.0,Residential,13,Fisher Quantity Index,A011RL,1,T10101,1987,0,59e936c137efdf5e316eae92
"Percent change, annual rate",-0.9,Residential,13,Fisher Quantity Index,A011RL,1,T10101,1988,0,59e936c137efdf5e316eae93
"Percent change, annual rate",-3.2,Residential,13,Fisher Quantity Index,A011RL,1,T10101,1989,0,59e936c137efdf5e316eae94
"Percent change, annual rate",-8.5,Residential,13,Fisher Quantity Index,A011RL,1,T10101,1990,0,59e936c137efdf5e316eae95
"Percent change, annual rate",-8.9,Residential,13,Fisher Quantity Index,A011RL,1,T10101,1991,0,59e936c137efdf5e316eae96
"Percent change, annual rate",13.8,Residential,13,Fisher Quantity Index,A011RL,1,T10101,1992,0,59e936c137efdf5e316eae97
"Percent change, annual rate",8.2,Residential,13,Fisher Quantity Index,A011RL,1,T10101,1993,0,59e936c137efdf5e316eae98
"Percent change, annual rate",9.0,Residential,13,Fisher Quantity Index,A011RL,1,T10101,1994,0,59e936c137efdf5e316eae99
"Percent change, annual rate",-3.4,Residential,13,Fisher Quantity Index,A011RL,1,T10101,1995,0,59e936c137efdf5e316eae9a
"Percent change, annual rate",8.2,Residential,13,Fisher Quantity Index,A011RL,1,T10101,1996,0,59e936c137efdf5e316eae9b
"Percent change, annual rate",2.4,Residential,13,Fisher Quantity Index,A011RL,1,T10101,1997,0,59e936c137efdf5e316eae9c
"Percent change, annual rate",8.6,Residential,13,Fisher Quantity Index,A011RL,1,T10101,1998,0,59e936c137efdf5e316eae9d
"Percent change, annual rate",6.3,Residential,13,Fisher Quantity Index,A011RL,1,T10101,1999,0,59e936c137efdf5e316eae9e
"Percent change, annual rate",0.7,Residential,13,Fisher Quantity Index,A011RL,1,T10101,2000,0,59e936c137efdf5e316eae9f
"Percent change, annual rate",0.9,Residential,13,Fisher Quantity Index,A011RL,1,T10101,2001,0,59e936c137efdf5e316eaea0
"Percent change, annual rate",6.1,Residential,13,Fisher Quantity Index,A011RL,1,T10101,2002,0,59e936c137efdf5e316eaea1
"Percent change, annual rate",9.1,Residential,13,Fisher Quantity Index,A011RL,1,T10101,2003,0,59e936c137efdf5e316eaea2
"Percent change, annual rate",10.0,Residential,13,Fisher Quantity Index,A011RL,1,T10101,2004,0,59e936c137efdf5e316eaea3
"Percent change, annual rate",6.6,Residential,13,Fisher Quantity Index,A011RL,1,T10101,2005,0,59e936c137efdf5e316eaea4
"Percent change, annual rate",-7.6,Residential,13,Fisher Quantity Index,A011RL,1,T10101,2006,0,59e936c137efdf5e316eaea5
"Percent change, annual rate",-18.8,Residential,13,Fisher Quantity Index,A011RL,1,T10101,2007,0,59e936c137efdf5e316eaea6
"Percent change, annual rate",-24.0,Residential,13,Fisher Quantity Index,A011RL,1,T10101,2008,0,59e936c137efdf5e316eaea7
"Percent change, annual rate",-21.2,Residential,13,Fisher Quantity Index,A011RL,1,T10101,2009,0,59e936c137efdf5e316eaea8
"Percent change, annual rate",-2.5,Residential,13,Fisher Quantity Index,A011RL,1,T10101,2010,0,59e936c137efdf5e316eaea9
"Percent change, annual rate",0.5,Residential,13,Fisher Quantity Index,A011RL,1,T10101,2011,0,59e936c137efdf5e316eaeaa
"Percent change, annual rate",13.5,Residential,13,Fisher Quantity Index,A011RL,1,T10101,2012,0,59e936c137efdf5e316eaeab
"Percent change, annual rate",11.9,Residential,13,Fisher Quantity Index,A011RL,1,T10101,2013,0,59e936c137efdf5e316eaeac
"Percent change, annual rate",3.5,Residential,13,Fisher Quantity Index,A011RL,1,T10101,2014,0,59e936c137efdf5e316eaead
"Percent change, annual rate",10.2,Residential,13,Fisher Quantity Index,A011RL,1,T10101,2015,0,59e936c137efdf5e316eaeae
"Percent change, annual rate",5.5,Residential,13,Fisher Quantity Index,A011RL,1,T10101,2016,0,59e936c137efdf5e316eaeaf
"Percent change, annual rate",-17.3,Exports,16,Fisher Quantity Index,A020RL,1,T10101,1930,0,59e936c137efdf5e316eaeb0
"Percent change, annual rate",-16.9,Exports,16,Fisher Quantity Index,A020RL,1,T10101,1931,0,59e936c137efdf5e316eaeb1
"Percent change, annual rate",-21.6,Exports,16,Fisher Quantity Index,A020RL,1,T10101,1932,0,59e936c137efdf5e316eaeb2
"Percent change, annual rate",0.6,Exports,16,Fisher Quantity Index,A020RL,1,T10101,1933,0,59e936c137efdf5e316eaeb3
"Percent change, annual rate",11.2,Exports,16,Fisher Quantity Index,A020RL,1,T10101,1934,0,59e936c137efdf5e316eaeb4
"Percent change, annual rate",5.5,Exports,16,Fisher Quantity Index,A020RL,1,T10101,1935,0,59e936c137efdf5e316eaeb5
"Percent change, annual rate",5.1,Exports,16,Fisher Quantity Index,A020RL,1,T10101,1936,0,59e936c137efdf5e316eaeb6
"Percent change, annual rate",25.9,Exports,16,Fisher Quantity Index,A020RL,1,T10101,1937,0,59e936c137efdf5e316eaeb7
"Percent change, annual rate",-1.1,Exports,16,Fisher Quantity Index,A020RL,1,T10101,1938,0,59e936c137efdf5e316eaeb8
"Percent change, annual rate",5.6,Exports,16,Fisher Quantity Index,A020RL,1,T10101,1939,0,59e936c137efdf5e316eaeb9
"Percent change, annual rate",13.8,Exports,16,Fisher Quantity Index,A020RL,1,T10101,1940,0,59e936c137efdf5e316eaeba
"Percent change, annual rate",2.5,Exports,16,Fisher Quantity Index,A020RL,1,T10101,1941,0,59e936c137efdf5e316eaebb
"Percent change, annual rate",-34.0,Exports,16,Fisher Quantity Index,A020RL,1,T10101,1942,0,59e936c137efdf5e316eaebc
"Percent change, annual rate",-15.7,Exports,16,Fisher Quantity Index,A020RL,1,T10101,1943,0,59e936c137efdf5e316eaebd
"Percent change, annual rate",7.4,Exports,16,Fisher Quantity Index,A020RL,1,T10101,1944,0,59e936c137efdf5e316eaebe
"Percent change, annual rate",40.2,Exports,16,Fisher Quantity Index,A020RL,1,T10101,1945,0,59e936c137efdf5e316eaebf
"Percent change, annual rate",116.0,Exports,16,Fisher Quantity Index,A020RL,1,T10101,1946,0,59e936c137efdf5e316eaec0
"Percent change, annual rate",14.0,Exports,16,Fisher Quantity Index,A020RL,1,T10101,1947,0,59e936c137efdf5e316eaec1
"Percent change, annual rate",-21.2,Exports,16,Fisher Quantity Index,A020RL,1,T10101,1948,0,59e936c137efdf5e316eaec2
"Percent change, annual rate",-0.9,Exports,16,Fisher Quantity Index,A020RL,1,T10101,1949,0,59e936c137efdf5e316eaec3
"Percent change, annual rate",-12.4,Exports,16,Fisher Quantity Index,A020RL,1,T10101,1950,0,59e936c137efdf5e316eaec4
"Percent change, annual rate",22.5,Exports,16,Fisher Quantity Index,A020RL,1,T10101,1951,0,59e936c137efdf5e316eaec5
"Percent change, annual rate",-4.3,Exports,16,Fisher Quantity Index,A020RL,1,T10101,1952,0,59e936c137efdf5e316eaec6
"Percent change, annual rate",-6.7,Exports,16,Fisher Quantity Index,A020RL,1,T10101,1953,0,59e936c137efdf5e316eaec7
"Percent change, annual rate",4.8,Exports,16,Fisher Quantity Index,A020RL,1,T10101,1954,0,59e936c137efdf5e316eaec8
"Percent change, annual rate",10.7,Exports,16,Fisher Quantity Index,A020RL,1,T10101,1955,0,59e936c137efdf5e316eaec9
"Percent change, annual rate",16.5,Exports,16,Fisher Quantity Index,A020RL,1,T10101,1956,0,59e936c137efdf5e316eaeca
"Percent change, annual rate",8.7,Exports,16,Fisher Quantity Index,A020RL,1,T10101,1957,0,59e936c137efdf5e316eaecb
"Percent change, annual rate",-13.5,Exports,16,Fisher Quantity Index,A020RL,1,T10101,1958,0,59e936c137efdf5e316eaecc
"Percent change, annual rate",10.3,Exports,16,Fisher Quantity Index,A020RL,1,T10101,1959,0,59e936c137efdf5e316eaecd
"Percent change, annual rate",17.3,Exports,16,Fisher Quantity Index,A020RL,1,T10101,1960,0,59e936c137efdf5e316eaece
"Percent change, annual rate",0.5,Exports,16,Fisher Quantity Index,A020RL,1,T10101,1961,0,59e936c137efdf5e316eaecf
"Percent change, annual rate",5.1,Exports,16,Fisher Quantity Index,A020RL,1,T10101,1962,0,59e936c137efdf5e316eaed0
"Percent change, annual rate",7.2,Exports,16,Fisher Quantity Index,A020RL,1,T10101,1963,0,59e936c137efdf5e316eaed1
"Percent change, annual rate",11.8,Exports,16,Fisher Quantity Index,A020RL,1,T10101,1964,0,59e936c137efdf5e316eaed2
"Percent change, annual rate",2.8,Exports,16,Fisher Quantity Index,A020RL,1,T10101,1965,0,59e936c137efdf5e316eaed3
"Percent change, annual rate",6.9,Exports,16,Fisher Quantity Index,A020RL,1,T10101,1966,0,59e936c137efdf5e316eaed4
"Percent change, annual rate",2.3,Exports,16,Fisher Quantity Index,A020RL,1,T10101,1967,0,59e936c137efdf5e316eaed5
"Percent change, annual rate",7.9,Exports,16,Fisher Quantity Index,A020RL,1,T10101,1968,0,59e936c137efdf5e316eaed6
"Percent change, annual rate",4.9,Exports,16,Fisher Quantity Index,A020RL,1,T10101,1969,0,59e936c137efdf5e316eaed7
"Percent change, annual rate",10.7,Exports,16,Fisher Quantity Index,A020RL,1,T10101,1970,0,59e936c137efdf5e316eaed8
"Percent change, annual rate",1.7,Exports,16,Fisher Quantity Index,A020RL,1,T10101,1971,0,59e936c137efdf5e316eaed9
"Percent change, annual rate",7.8,Exports,16,Fisher Quantity Index,A020RL,1,T10101,1972,0,59e936c137efdf5e316eaeda
"Percent change, annual rate",18.8,Exports,16,Fisher Quantity Index,A020RL,1,T10101,1973,0,59e936c137efdf5e316eaedb
"Percent change, annual rate",7.9,Exports,16,Fisher Quantity Index,A020RL,1,T10101,1974,0,59e936c137efdf5e316eaedc
"Percent change, annual rate",-0.6,Exports,16,Fisher Quantity Index,A020RL,1,T10101,1975,0,59e936c137efdf5e316eaedd
"Percent change, annual rate",4.4,Exports,16,Fisher Quantity Index,A020RL,1,T10101,1976,0,59e936c137efdf5e316eaede
"Percent change, annual rate",2.4,Exports,16,Fisher Quantity Index,A020RL,1,T10101,1977,0,59e936c137efdf5e316eaedf
"Percent change, annual rate",10.5,Exports,16,Fisher Quantity Index,A020RL,1,T10101,1978,0,59e936c137efdf5e316eaee0
"Percent change, annual rate",9.9,Exports,16,Fisher Quantity Index,A020RL,1,T10101,1979,0,59e936c137efdf5e316eaee1
"Percent change, annual rate",10.8,Exports,16,Fisher Quantity Index,A020RL,1,T10101,1980,0,59e936c137efdf5e316eaee2
"Percent change, annual rate",1.2,Exports,16,Fisher Quantity Index,A020RL,1,T10101,1981,0,59e936c137efdf5e316eaee3
"Percent change, annual rate",-7.6,Exports,16,Fisher Quantity Index,A020RL,1,T10101,1982,0,59e936c137efdf5e316eaee4
"Percent change, annual rate",-2.6,Exports,16,Fisher Quantity Index,A020RL,1,T10101,1983,0,59e936c137efdf5e316eaee5
"Percent change, annual rate",8.2,Exports,16,Fisher Quantity Index,A020RL,1,T10101,1984,0,59e936c137efdf5e316eaee6
"Percent change, annual rate",3.3,Exports,16,Fisher Quantity Index,A020RL,1,T10101,1985,0,59e936c137efdf5e316eaee7
"Percent change, annual rate",7.7,Exports,16,Fisher Quantity Index,A020RL,1,T10101,1986,0,59e936c137efdf5e316eaee8
"Percent change, annual rate",10.9,Exports,16,Fisher Quantity Index,A020RL,1,T10101,1987,0,59e936c137efdf5e316eaee9
"Percent change, annual rate",16.2,Exports,16,Fisher Quantity Index,A020RL,1,T10101,1988,0,59e936c137efdf5e316eaeea
"Percent change, annual rate",11.6,Exports,16,Fisher Quantity Index,A020RL,1,T10101,1989,0,59e936c137efdf5e316eaeeb
"Percent change, annual rate",8.8,Exports,16,Fisher Quantity Index,A020RL,1,T10101,1990,0,59e936c137efdf5e316eaeec
"Percent change, annual rate",6.6,Exports,16,Fisher Quantity Index,A020RL,1,T10101,1991,0,59e936c137efdf5e316eaeed
"Percent change, annual rate",6.9,Exports,16,Fisher Quantity Index,A020RL,1,T10101,1992,0,59e936c137efdf5e316eaeee
"Percent change, annual rate",3.3,Exports,16,Fisher Quantity Index,A020RL,1,T10101,1993,0,59e936c137efdf5e316eaeef
"Percent change, annual rate",8.8,Exports,16,Fisher Quantity Index,A020RL,1,T10101,1994,0,59e936c137efdf5e316eaef0
"Percent change, annual rate",10.3,Exports,16,Fisher Quantity Index,A020RL,1,T10101,1995,0,59e936c137efdf5e316eaef1
"Percent change, annual rate",8.2,Exports,16,Fisher Quantity Index,A020RL,1,T10101,1996,0,59e936c137efdf5e316eaef2
"Percent change, annual rate",11.9,Exports,16,Fisher Quantity Index,A020RL,1,T10101,1997,0,59e936c137efdf5e316eaef3
"Percent change, annual rate",2.3,Exports,16,Fisher Quantity Index,A020RL,1,T10101,1998,0,59e936c137efdf5e316eaef4
"Percent change, annual rate",2.6,Exports,16,Fisher Quantity Index,A020RL,1,T10101,1999,0,59e936c137efdf5e316eaef5
"Percent change, annual rate",8.6,Exports,16,Fisher Quantity Index,A020RL,1,T10101,2000,0,59e936c337efdf5e316eaef6
"Percent change, annual rate",-5.8,Exports,16,Fisher Quantity Index,A020RL,1,T10101,2001,0,59e936c337efdf5e316eaef7
"Percent change, annual rate",-1.7,Exports,16,Fisher Quantity Index,A020RL,1,T10101,2002,0,59e936c337efdf5e316eaef8
"Percent change, annual rate",1.8,Exports,16,Fisher Quantity Index,A020RL,1,T10101,2003,0,59e936c337efdf5e316eaef9
"Percent change, annual rate",9.8,Exports,16,Fisher Quantity Index,A020RL,1,T10101,2004,0,59e936c337efdf5e316eaefa
"Percent change, annual rate",6.3,Exports,16,Fisher Quantity Index,A020RL,1,T10101,2005,0,59e936c337efdf5e316eaefb
"Percent change, annual rate",9.0,Exports,16,Fisher Quantity Index,A020RL,1,T10101,2006,0,59e936c337efdf5e316eaefc
"Percent change, annual rate",9.3,Exports,16,Fisher Quantity Index,A020RL,1,T10101,2007,0,59e936c337efdf5e316eaefd
"Percent change, annual rate",5.7,Exports,16,Fisher Quantity Index,A020RL,1,T10101,2008,0,59e936c337efdf5e316eaefe
"Percent change, annual rate",-8.8,Exports,16,Fisher Quantity Index,A020RL,1,T10101,2009,0,59e936c337efdf5e316eaeff
"Percent change, annual rate",11.9,Exports,16,Fisher Quantity Index,A020RL,1,T10101,2010,0,59e936c337efdf5e316eaf00
"Percent change, annual rate",6.9,Exports,16,Fisher Quantity Index,A020RL,1,T10101,2011,0,59e936c337efdf5e316eaf01
"Percent change, annual rate",3.4,Exports,16,Fisher Quantity Index,A020RL,1,T10101,2012,0,59e936c337efdf5e316eaf02
"Percent change, annual rate",3.5,Exports,16,Fisher Quantity Index,A020RL,1,T10101,2013,0,59e936c337efdf5e316eaf03
"Percent change, annual rate",4.3,Exports,16,Fisher Quantity Index,A020RL,1,T10101,2014,0,59e936c337efdf5e316eaf04
"Percent change, annual rate",0.4,Exports,16,Fisher Quantity Index,A020RL,1,T10101,2015,0,59e936c337efdf5e316eaf05
"Percent change, annual rate",-0.3,Exports,16,Fisher Quantity Index,A020RL,1,T10101,2016,0,59e936c337efdf5e316eaf06
"Percent change, annual rate",-17.9,Goods,17,Fisher Quantity Index,A253RL,1,T10101,1930,0,59e936c337efdf5e316eaf07
"Percent change, annual rate",-17.3,Goods,17,Fisher Quantity Index,A253RL,1,T10101,1931,0,59e936c337efdf5e316eaf08
"Percent change, annual rate",-22.4,Goods,17,Fisher Quantity Index,A253RL,1,T10101,1932,0,59e936c337efdf5e316eaf09
"Percent change, annual rate",-0.5,Goods,17,Fisher Quantity Index,A253RL,1,T10101,1933,0,59e936c337efdf5e316eaf0a
"Percent change, annual rate",10.2,Goods,17,Fisher Quantity Index,A253RL,1,T10101,1934,0,59e936c337efdf5e316eaf0b
"Percent change, annual rate",4.9,Goods,17,Fisher Quantity Index,A253RL,1,T10101,1935,0,59e936c337efdf5e316eaf0c
"Percent change, annual rate",5.2,Goods,17,Fisher Quantity Index,A253RL,1,T10101,1936,0,59e936c337efdf5e316eaf0d
"Percent change, annual rate",25.7,Goods,17,Fisher Quantity Index,A253RL,1,T10101,1937,0,59e936c337efdf5e316eaf0e
"Percent change, annual rate",1.5,Goods,17,Fisher Quantity Index,A253RL,1,T10101,1938,0,59e936c337efdf5e316eaf0f
"Percent change, annual rate",5.5,Goods,17,Fisher Quantity Index,A253RL,1,T10101,1939,0,59e936c337efdf5e316eaf10
"Percent change, annual rate",14.9,Goods,17,Fisher Quantity Index,A253RL,1,T10101,1940,0,59e936c337efdf5e316eaf11
"Percent change, annual rate",2.6,Goods,17,Fisher Quantity Index,A253RL,1,T10101,1941,0,59e936c337efdf5e316eaf12
"Percent change, annual rate",-38.6,Goods,17,Fisher Quantity Index,A253RL,1,T10101,1942,0,59e936c337efdf5e316eaf13
"Percent change, annual rate",-21.8,Goods,17,Fisher Quantity Index,A253RL,1,T10101,1943,0,59e936c337efdf5e316eaf14
"Percent change, annual rate",7.3,Goods,17,Fisher Quantity Index,A253RL,1,T10101,1944,0,59e936c337efdf5e316eaf15
"Percent change, annual rate",50.0,Goods,17,Fisher Quantity Index,A253RL,1,T10101,1945,0,59e936c337efdf5e316eaf16
"Percent change, annual rate",131.1,Goods,17,Fisher Quantity Index,A253RL,1,T10101,1946,0,59e936c337efdf5e316eaf17
"Percent change, annual rate",15.0,Goods,17,Fisher Quantity Index,A253RL,1,T10101,1947,0,59e936c337efdf5e316eaf18
"Percent change, annual rate",-22.6,Goods,17,Fisher Quantity Index,A253RL,1,T10101,1948,0,59e936c337efdf5e316eaf19
"Percent change, annual rate",-0.6,Goods,17,Fisher Quantity Index,A253RL,1,T10101,1949,0,59e936c337efdf5e316eaf1a
"Percent change, annual rate",-13.6,Goods,17,Fisher Quantity Index,A253RL,1,T10101,1950,0,59e936c337efdf5e316eaf1b
"Percent change, annual rate",21.8,Goods,17,Fisher Quantity Index,A253RL,1,T10101,1951,0,59e936c337efdf5e316eaf1c
"Percent change, annual rate",-5.2,Goods,17,Fisher Quantity Index,A253RL,1,T10101,1952,0,59e936c337efdf5e316eaf1d
"Percent change, annual rate",-6.8,Goods,17,Fisher Quantity Index,A253RL,1,T10101,1953,0,59e936c337efdf5e316eaf1e
"Percent change, annual rate",5.7,Goods,17,Fisher Quantity Index,A253RL,1,T10101,1954,0,59e936c337efdf5e316eaf1f
"Percent change, annual rate",10.5,Goods,17,Fisher Quantity Index,A253RL,1,T10101,1955,0,59e936c337efdf5e316eaf20
"Percent change, annual rate",17.3,Goods,17,Fisher Quantity Index,A253RL,1,T10101,1956,0,59e936c337efdf5e316eaf21
"Percent change, annual rate",7.9,Goods,17,Fisher Quantity Index,A253RL,1,T10101,1957,0,59e936c337efdf5e316eaf22
"Percent change, annual rate",-15.2,Goods,17,Fisher Quantity Index,A253RL,1,T10101,1958,0,59e936c337efdf5e316eaf23
"Percent change, annual rate",-0.7,Goods,17,Fisher Quantity Index,A253RL,1,T10101,1959,0,59e936c337efdf5e316eaf24
"Percent change, annual rate",23.5,Goods,17,Fisher Quantity Index,A253RL,1,T10101,1960,0,59e936c337efdf5e316eaf25
"Percent change, annual rate",0.5,Goods,17,Fisher Quantity Index,A253RL,1,T10101,1961,0,59e936c337efdf5e316eaf26
"Percent change, annual rate",4.4,Goods,17,Fisher Quantity Index,A253RL,1,T10101,1962,0,59e936c337efdf5e316eaf27
"Percent change, annual rate",7.9,Goods,17,Fisher Quantity Index,A253RL,1,T10101,1963,0,59e936c337efdf5e316eaf28
"Percent change, annual rate",13.9,Goods,17,Fisher Quantity Index,A253RL,1,T10101,1964,0,59e936c337efdf5e316eaf29
"Percent change, annual rate",1.0,Goods,17,Fisher Quantity Index,A253RL,1,T10101,1965,0,59e936c337efdf5e316eaf2a
"Percent change, annual rate",7.5,Goods,17,Fisher Quantity Index,A253RL,1,T10101,1966,0,59e936c337efdf5e316eaf2b
"Percent change, annual rate",0.5,Goods,17,Fisher Quantity Index,A253RL,1,T10101,1967,0,59e936c337efdf5e316eaf2c
"Percent change, annual rate",8.1,Goods,17,Fisher Quantity Index,A253RL,1,T10101,1968,0,59e936c337efdf5e316eaf2d
"Percent change, annual rate",5.2,Goods,17,Fisher Quantity Index,A253RL,1,T10101,1969,0,59e936c337efdf5e316eaf2e
"Percent change, annual rate",11.2,Goods,17,Fisher Quantity Index,A253RL,1,T10101,1970,0,59e936c337efdf5e316eaf2f
"Percent change, annual rate",-0.1,Goods,17,Fisher Quantity Index,A253RL,1,T10101,1971,0,59e936c337efdf5e316eaf30
"Percent change, annual rate",10.9,Goods,17,Fisher Quantity Index,A253RL,1,T10101,1972,0,59e936c337efdf5e316eaf31
"Percent change, annual rate",24.5,Goods,17,Fisher Quantity Index,A253RL,1,T10101,1973,0,59e936c337efdf5e316eaf32
"Percent change, annual rate",8.5,Goods,17,Fisher Quantity Index,A253RL,1,T10101,1974,0,59e936c337efdf5e316eaf33
"Percent change, annual rate",-2.1,Goods,17,Fisher Quantity Index,A253RL,1,T10101,1975,0,59e936c337efdf5e316eaf34
"Percent change, annual rate",5.1,Goods,17,Fisher Quantity Index,A253RL,1,T10101,1976,0,59e936c337efdf5e316eaf35
"Percent change, annual rate",1.9,Goods,17,Fisher Quantity Index,A253RL,1,T10101,1977,0,59e936c337efdf5e316eaf36
"Percent change, annual rate",10.4,Goods,17,Fisher Quantity Index,A253RL,1,T10101,1978,0,59e936c337efdf5e316eaf37
"Percent change, annual rate",10.6,Goods,17,Fisher Quantity Index,A253RL,1,T10101,1979,0,59e936c337efdf5e316eaf38
"Percent change, annual rate",12.3,Goods,17,Fisher Quantity Index,A253RL,1,T10101,1980,0,59e936c337efdf5e316eaf39
"Percent change, annual rate",-0.6,Goods,17,Fisher Quantity Index,A253RL,1,T10101,1981,0,59e936c337efdf5e316eaf3a
"Percent change, annual rate",-8.5,Goods,17,Fisher Quantity Index,A253RL,1,T10101,1982,0,59e936c337efdf5e316eaf3b
"Percent change, annual rate",-3.2,Goods,17,Fisher Quantity Index,A253RL,1,T10101,1983,0,59e936c337efdf5e316eaf3c
"Percent change, annual rate",7.1,Goods,17,Fisher Quantity Index,A253RL,1,T10101,1984,0,59e936c337efdf5e316eaf3d
"Percent change, annual rate",3.5,Goods,17,Fisher Quantity Index,A253RL,1,T10101,1985,0,59e936c337efdf5e316eaf3e
"Percent change, annual rate",5.4,Goods,17,Fisher Quantity Index,A253RL,1,T10101,1986,0,59e936c337efdf5e316eaf3f
"Percent change, annual rate",12.2,Goods,17,Fisher Quantity Index,A253RL,1,T10101,1987,0,59e936c337efdf5e316eaf40
"Percent change, annual rate",17.8,Goods,17,Fisher Quantity Index,A253RL,1,T10101,1988,0,59e936c337efdf5e316eaf41
"Percent change, annual rate",11.4,Goods,17,Fisher Quantity Index,A253RL,1,T10101,1989,0,59e936c337efdf5e316eaf42
"Percent change, annual rate",8.6,Goods,17,Fisher Quantity Index,A253RL,1,T10101,1990,0,59e936c337efdf5e316eaf43
"Percent change, annual rate",6.7,Goods,17,Fisher Quantity Index,A253RL,1,T10101,1991,0,59e936c337efdf5e316eaf44
"Percent change, annual rate",7.5,Goods,17,Fisher Quantity Index,A253RL,1,T10101,1992,0,59e936c337efdf5e316eaf45
"Percent change, annual rate",3.2,Goods,17,Fisher Quantity Index,A253RL,1,T10101,1993,0,59e936c337efdf5e316eaf46
"Percent change, annual rate",9.6,Goods,17,Fisher Quantity Index,A253RL,1,T10101,1994,0,59e936c337efdf5e316eaf47
"Percent change, annual rate",11.6,Goods,17,Fisher Quantity Index,A253RL,1,T10101,1995,0,59e936c337efdf5e316eaf48
"Percent change, annual rate",8.9,Goods,17,Fisher Quantity Index,A253RL,1,T10101,1996,0,59e936c337efdf5e316eaf49
"Percent change, annual rate",14.5,Goods,17,Fisher Quantity Index,A253RL,1,T10101,1997,0,59e936c337efdf5e316eaf4a
"Percent change, annual rate",2.2,Goods,17,Fisher Quantity Index,A253RL,1,T10101,1998,0,59e936c337efdf5e316eaf4b
"Percent change, annual rate",4.2,Goods,17,Fisher Quantity Index,A253RL,1,T10101,1999,0,59e936c337efdf5e316eaf4c
"Percent change, annual rate",10.1,Goods,17,Fisher Quantity Index,A253RL,1,T10101,2000,0,59e936c337efdf5e316eaf4d
"Percent change, annual rate",-6.2,Goods,17,Fisher Quantity Index,A253RL,1,T10101,2001,0,59e936c337efdf5e316eaf4e
"Percent change, annual rate",-3.4,Goods,17,Fisher Quantity Index,A253RL,1,T10101,2002,0,59e936c337efdf5e316eaf4f
"Percent change, annual rate",1.9,Goods,17,Fisher Quantity Index,A253RL,1,T10101,2003,0,59e936c337efdf5e316eaf50
"Percent change, annual rate",8.6,Goods,17,Fisher Quantity Index,A253RL,1,T10101,2004,0,59e936c337efdf5e316eaf51
"Percent change, annual rate",7.3,Goods,17,Fisher Quantity Index,A253RL,1,T10101,2005,0,59e936c337efdf5e316eaf52
"Percent change, annual rate",9.4,Goods,17,Fisher Quantity Index,A253RL,1,T10101,2006,0,59e936c337efdf5e316eaf53
"Percent change, annual rate",7.5,Goods,17,Fisher Quantity Index,A253RL,1,T10101,2007,0,59e936c337efdf5e316eaf54
"Percent change, annual rate",6.1,Goods,17,Fisher Quantity Index,A253RL,1,T10101,2008,0,59e936c337efdf5e316eaf55
"Percent change, annual rate",-12.1,Goods,17,Fisher Quantity Index,A253RL,1,T10101,2009,0,59e936c337efdf5e316eaf56
"Percent change, annual rate",14.4,Goods,17,Fisher Quantity Index,A253RL,1,T10101,2010,0,59e936c337efdf5e316eaf57
"Percent change, annual rate",6.5,Goods,17,Fisher Quantity Index,A253RL,1,T10101,2011,0,59e936c337efdf5e316eaf58
"Percent change, annual rate",3.6,Goods,17,Fisher Quantity Index,A253RL,1,T10101,2012,0,59e936c337efdf5e316eaf59
"Percent change, annual rate",3.1,Goods,17,Fisher Quantity Index,A253RL,1,T10101,2013,0,59e936c337efdf5e316eaf5a
"Percent change, annual rate",4.6,Goods,17,Fisher Quantity Index,A253RL,1,T10101,2014,0,59e936c337efdf5e316eaf5b
"Percent change, annual rate",-0.4,Goods,17,Fisher Quantity Index,A253RL,1,T10101,2015,0,59e936c337efdf5e316eaf5c
